Application mode,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Admission grade,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
0.6785714285714285,0.9677646113677444,1.0,0.0,0.263157894736842,0.1999999999999999,0.0,1.0,1.0,0.0,0.2264150943396226,0.0,0.1923076923076923,0.2222222222222222,0.1153846153846153,0.6181015452538631,0.0,0.0,0.217391304347826,0.2424242424242424,0.2,0.6057692307692307,0.0,0.0,0.7555555555555555,0.5785997357992074
0.6785714285714285,0.9090178750753164,1.0,0.1904761904761904,0.4010526315789473,0.263157894736842,0.0,0.0,1.0,0.0,0.2264150943396226,0.0,0.1923076923076923,0.2666666666666666,0.0,0.0,0.3333333333333333,0.0,0.217391304347826,0.2424242424242424,0.0,0.0,0.0833333333333333,0.2093023255813954,0.0,0.1241743725231175
0.0,0.9152440249045992,1.0,0.0,0.3999999999999999,0.2968421052631578,0.0,1.0,1.0,0.0,0.0188679245283018,0.0,0.1923076923076923,0.3111111111111111,0.1538461538461538,0.5827814569536424,0.0,0.0,0.217391304347826,0.2727272727272727,0.25,0.5653846153846154,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.0,0.9259891544486843,1.0,0.0,0.8736842105263158,0.6599999999999999,0.0,1.0,1.0,0.0,0.320754716981132,0.0,0.2307692307692307,0.2888888888888889,0.0769230769230769,0.7152317880794702,0.0,0.0,0.2608695652173913,0.1818181818181818,0.0,0.0,0.0,0.9186046511627908,0.7999999999999999,0.0
0.6785714285714285,0.9506929102229364,1.0,0.4285714285714285,0.4010526315789473,0.263157894736842,0.0,1.0,0.0,0.0,0.3773584905660377,0.0,0.2692307692307693,0.2,0.0769230769230769,0.5695364238410596,0.0,0.0,0.3043478260869565,0.2727272727272727,0.0,0.0,0.0,1.0,0.2444444444444444,0.4147952443857331
0.8928571428571428,0.9243824061056436,1.0,0.0,0.4842105263157894,0.3157894736842104,0.0,1.0,1.0,0.0,0.0943396226415094,0.0,0.2307692307692307,0.1333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.2121212121212121,0.0,0.0,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.1071428571428571,0.912432215304278,1.0,0.0476190476190476,0.368421052631579,0.368421052631579,0.0,1.0,1.0,0.0,0.169811320754717,0.0,0.1923076923076923,0.1111111111111111,0.0,0.0,0.0,0.0,0.217391304347826,0.1818181818181818,0.0,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.9259891544486843,1.0,0.0,0.3578947368421052,0.3284210526315789,1.0,0.0,0.0,1.0,0.0754716981132075,0.0,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.7114474929044465,0.0,0.0,0.2608695652173913,0.2424242424242424,0.3,0.6102564102564102,0.0,0.1511627906976745,0.4888888888888888,1.0
0.0,0.912432215304278,1.0,0.0,0.3894736842105262,0.4010526315789473,0.0,1.0,1.0,0.0,0.0377358490566037,0.0,0.1923076923076923,0.1555555555555555,0.1153846153846153,0.6357615894039735,0.0,0.0,0.2608695652173913,0.303030303030303,0.1,0.5653846153846154,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.0,0.912432215304278,1.0,0.0,0.3263157894736841,0.2894736842105263,0.0,1.0,1.0,0.0,0.0377358490566037,0.0,0.1923076923076923,0.2666666666666666,0.1153846153846153,0.6357615894039735,0.0,0.0,0.217391304347826,0.303030303030303,0.15,0.6461538461538461,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.6785714285714285,1.0,0.0,0.4285714285714285,0.4010526315789473,0.4557894736842105,0.0,1.0,1.0,0.0,0.5094339622641508,0.0,0.1923076923076923,0.2,0.1153846153846153,0.6004415011037528,0.0,0.0,0.217391304347826,0.2424242424242424,0.25,0.6,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.3035714285714285,0.9861417955412732,1.0,0.0,0.3473684210526315,0.2294736842105262,0.0,0.0,1.0,0.0,0.0377358490566037,0.0,0.2307692307692307,0.2222222222222222,0.1538461538461538,0.6357615894039735,0.0,0.0,0.2608695652173913,0.3636363636363636,0.0,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.6785714285714285,0.9090178750753164,1.0,0.0,0.4010526315789473,0.3494736842105261,0.0,1.0,1.0,0.0,0.2075471698113207,0.0,0.1923076923076923,0.1777777777777777,0.1153846153846153,0.6357615894039735,0.0,0.0,0.217391304347826,0.303030303030303,0.15,0.6102564102564102,0.0,0.0,0.7555555555555555,0.5785997357992074
0.6785714285714285,0.8014661578630247,0.0,0.8809523809523808,0.4010526315789473,0.131578947368421,1.0,0.0,1.0,0.0,0.2264150943396226,0.0,0.2307692307692307,0.1333333333333333,0.0,0.0,0.0,0.0,0.217391304347826,0.1515151515151515,0.0,0.0,0.0,0.1511627906976745,0.4888888888888888,1.0
0.6785714285714285,0.9135368547901184,1.0,0.0,0.263157894736842,0.5789473684210527,0.0,1.0,1.0,0.0,0.1509433962264151,0.0,0.2307692307692307,0.1333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.1818181818181818,0.0,0.0,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.1071428571428571,0.8014661578630247,0.0,0.0476190476190476,0.368421052631579,0.368421052631579,0.0,0.0,0.0,0.0,0.2075471698113207,0.0,0.2307692307692307,0.2666666666666666,0.0384615384615384,0.5827814569536424,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.9677646113677444,1.0,0.0,0.4842105263157894,0.3705263157894736,0.0,1.0,1.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.7152317880794702,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.6785714285714285,1.0,0.0,0.4285714285714285,0.4010526315789473,0.5726315789473684,0.0,0.0,1.0,0.0,0.2264150943396226,0.0,0.1923076923076923,0.2444444444444444,0.0769230769230769,0.6004415011037528,0.0,0.0,0.217391304347826,0.2727272727272727,0.05,0.6461538461538461,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.2678571428571428,0.9090178750753164,1.0,0.0,0.5789473684210527,0.6157894736842104,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.2307692307692307,0.1555555555555555,0.2307692307692307,0.8325449385052034,0.0,0.0,0.2608695652173913,0.1818181818181818,0.3,0.7897435897435896,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.6785714285714285,0.912432215304278,1.0,0.0,0.1578947368421053,0.1242105263157893,0.0,1.0,1.0,0.0,0.320754716981132,0.0,0.1923076923076923,0.1777777777777777,0.0384615384615384,0.5298013245033113,0.0,0.0,0.217391304347826,0.2727272727272727,0.0,0.0,0.0,0.1511627906976745,0.4888888888888888,1.0
0.2857142857142857,0.956316529423579,1.0,0.0,0.3263157894736841,0.2526315789473683,0.0,1.0,0.0,1.0,0.0377358490566037,0.0,0.2692307692307693,0.1777777777777777,0.2692307692307693,0.6433301797540207,0.0,0.0,0.3478260869565217,0.2424242424242424,0.4,0.7201923076923077,0.0,1.0,0.2444444444444444,0.4147952443857331
0.6785714285714285,0.9506929102229364,1.0,0.0,0.4736842105263157,0.3978947368421053,0.0,1.0,1.0,0.0,0.3396226415094339,0.0,0.2692307692307693,0.2222222222222222,0.1538461538461538,0.6675496688741722,0.0,0.0,0.3043478260869565,0.2727272727272727,0.25,0.6666153846153846,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.7499999999999999,0.912432215304278,1.0,0.0,0.368421052631579,0.263157894736842,1.0,0.0,0.0,0.0,0.2452830188679245,0.4,0.4615384615384615,0.3777777777777777,0.3076923076923077,0.6225165562913907,0.0,0.3157894736842105,0.5217391304347826,0.5757575757575758,0.3,0.655128205128205,0.1666666666666666,0.0,0.7555555555555555,0.5785997357992074
0.1071428571428571,0.9090178750753164,1.0,0.0476190476190476,0.5789473684210527,0.4736842105263157,0.0,1.0,1.0,0.0,0.1320754716981132,0.15,0.1923076923076923,0.2222222222222222,0.1153846153846153,0.7770419426048565,0.0833333333333333,0.0,0.217391304347826,0.1515151515151515,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.7499999999999999,0.0138582044587266,1.0,0.0,0.4736842105263157,0.5094736842105263,0.0,1.0,0.0,0.0,0.0754716981132075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.1241743725231175
0.2857142857142857,0.0138582044587266,1.0,0.0,0.3473684210526315,0.4178947368421051,0.0,0.0,1.0,0.0,0.0377358490566037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.6785714285714285,0.9152440249045992,1.0,0.2619047619047618,0.4010526315789473,0.4736842105263157,1.0,0.0,1.0,0.0,0.1320754716981132,0.0,0.1923076923076923,0.1111111111111111,0.0,0.0,0.0,0.0,0.217391304347826,0.1515151515151515,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9243824061056436,1.0,0.0,0.4010526315789473,0.4421052631578948,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.2307692307692307,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.6785714285714285,0.9090178750753164,1.0,0.0,0.4010526315789473,0.263157894736842,1.0,0.0,1.0,0.0,0.2641509433962264,0.0,0.1923076923076923,0.2888888888888889,0.1538461538461538,0.7152317880794702,0.0833333333333333,0.0,0.217391304347826,0.3636363636363636,0.15,0.6282051282051281,0.0833333333333333,0.2093023255813954,0.0,0.1241743725231175
0.6785714285714285,0.8014661578630247,0.0,0.0,0.4010526315789473,0.0526315789473683,0.0,1.0,0.0,0.0,0.1886792452830188,0.0,0.2307692307692307,0.2444444444444444,0.1538461538461538,0.6490066225165563,0.0,0.0,0.2608695652173913,0.4848484848484848,0.15,0.6461538461538461,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9677646113677444,1.0,0.0,0.2105263157894736,0.2031578947368419,0.0,1.0,1.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.1555555555555555,0.1538461538461538,0.6675496688741722,0.0,0.0,0.2608695652173913,0.1818181818181818,0.2,0.7,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9781080538260696,1.0,0.0,0.5684210526315789,0.5652631578947367,0.0,0.0,1.0,0.0,0.0566037735849056,0.0,0.1538461538461538,0.0888888888888888,0.0,0.0,0.0,0.0,0.1739130434782608,0.2424242424242424,0.0,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.6785714285714285,0.9506929102229364,1.0,0.0,0.4010526315789473,0.0610526315789472,0.0,1.0,1.0,0.0,0.1320754716981132,0.0,0.2692307692307693,0.4,0.0,0.0,0.0,0.0,0.3043478260869565,0.2121212121212121,0.0,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.0,0.9152440249045992,1.0,0.0,0.3052631578947369,0.2168421052631577,0.0,0.0,1.0,0.0,0.0566037735849056,0.0,0.1923076923076923,0.2,0.1153846153846153,0.6357615894039735,0.0833333333333333,0.0,0.217391304347826,0.2121212121212121,0.15,0.5923076923076923,0.0,0.2093023255813954,0.0,0.1241743725231175
0.6785714285714285,0.9007832898172324,1.0,0.0,0.4010526315789473,0.0526315789473683,0.0,1.0,0.0,0.0,0.2452830188679245,0.0,0.2307692307692307,0.1333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.1818181818181818,0.0,0.0,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.6785714285714285,0.9861417955412732,1.0,0.0,0.5052631578947369,0.4736842105263157,1.0,0.0,0.0,0.0,0.2641509433962264,0.0,0.2692307692307693,0.1777777777777777,0.2307692307692307,0.6710816777041942,0.0,0.0,0.3043478260869565,0.2727272727272727,0.25,0.6784615384615383,0.0,0.1511627906976745,0.4888888888888888,1.0
0.7499999999999999,1.0,0.0,0.0,0.263157894736842,0.2189473684210525,1.0,0.0,1.0,0.0,0.2075471698113207,0.2,0.3461538461538461,0.3111111111111111,0.1538461538461538,0.5298013245033113,0.0,0.0526315789473684,0.2608695652173913,0.1818181818181818,0.05,0.5384615384615384,0.0,0.5930232558139535,1.0,0.3117569352708058
0.6785714285714285,0.9506929102229364,1.0,0.0,0.368421052631579,0.1136842105263158,0.0,1.0,0.0,0.0,0.169811320754717,0.0,0.2692307692307693,0.2666666666666666,0.1153846153846153,0.7293598233995584,0.0,0.0,0.3043478260869565,0.3333333333333333,0.15,0.6497435897435898,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.2857142857142857,0.9781080538260696,1.0,0.0,0.2105263157894736,0.2589473684210526,0.0,1.0,0.0,1.0,0.0943396226415094,0.0,0.2307692307692307,0.2444444444444444,0.1923076923076923,0.6357615894039735,0.0,0.0,0.2608695652173913,0.3333333333333333,0.25,0.5923076923076923,0.0,0.0,0.7555555555555555,0.5785997357992074
0.6785714285714285,0.912432215304278,1.0,0.0,0.263157894736842,0.0526315789473683,1.0,1.0,1.0,0.0,0.1320754716981132,0.0,0.1923076923076923,0.2444444444444444,0.0,0.0,0.0,0.0,0.217391304347826,0.1515151515151515,0.0,0.0,0.0,1.0,0.2444444444444444,0.4147952443857331
0.6785714285714285,1.0,0.0,0.0,0.3999999999999999,0.4652631578947366,1.0,1.0,1.0,0.0,0.3018867924528302,0.0,0.1923076923076923,0.2444444444444444,0.0769230769230769,0.6622516556291391,0.0,0.0,0.217391304347826,0.2727272727272727,0.1,0.6192307692307691,0.0833333333333333,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9259891544486843,1.0,0.0,0.368421052631579,0.2915789473684211,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.2222222222222222,0.1538461538461538,0.6225165562913907,0.0,0.0,0.2608695652173913,0.3939393939393939,0.2,0.5384615384615384,0.0,0.0,0.7555555555555555,0.5785997357992074
0.6785714285714285,0.9259891544486843,1.0,0.4285714285714285,0.4010526315789473,0.0526315789473683,0.0,1.0,1.0,0.0,0.1886792452830188,0.0,0.2307692307692307,0.2444444444444444,0.1153846153846153,0.6004415011037528,0.0,0.0,0.2608695652173913,0.303030303030303,0.15,0.7942307692307692,0.0,1.0,0.2444444444444444,0.4147952443857331
0.6785714285714285,0.912432215304278,1.0,0.4285714285714285,0.4010526315789473,0.4147368421052633,1.0,0.0,1.0,0.0,0.2641509433962264,0.0,0.1923076923076923,0.2,0.0769230769230769,0.7064017660044151,0.0,0.0,0.217391304347826,0.2727272727272727,0.1,0.8615384615384615,0.3333333333333333,1.0,0.2444444444444444,0.4147952443857331
0.7321428571428571,0.9506929102229364,1.0,0.0,0.4010526315789473,0.0526315789473683,0.0,0.0,0.0,0.0,0.3018867924528302,0.05,0.2692307692307693,0.2222222222222222,0.1923076923076923,0.6442384105960265,0.0,0.0,0.2608695652173913,0.2121212121212121,0.25,0.6106153846153846,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.7678571428571428,0.9090178750753164,1.0,0.9047619047619048,0.1578947368421053,0.1578947368421053,0.0,1.0,1.0,0.0,0.1132075471698113,0.0,0.2307692307692307,0.4222222222222222,0.0,0.0,0.0,0.0,0.2608695652173913,0.1818181818181818,0.0,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.6785714285714285,0.9090178750753164,1.0,0.4285714285714285,0.4010526315789473,0.0947368421052632,0.0,1.0,0.0,0.0,0.169811320754717,0.0,0.1923076923076923,0.2444444444444444,0.0384615384615384,0.6357615894039735,0.0833333333333333,0.0,0.217391304347826,0.3636363636363636,0.0,0.0,0.3333333333333333,0.372093023255814,0.4888888888888888,0.7661822985468957
0.6785714285714285,0.912432215304278,1.0,0.0,0.1578947368421053,0.5789473684210527,0.0,1.0,1.0,0.0,0.5471698113207546,0.0,0.1923076923076923,0.1333333333333333,0.0,0.0,0.0,0.0,0.217391304347826,0.1515151515151515,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.1071428571428571,0.8014661578630247,0.0,0.0714285714285714,0.263157894736842,0.263157894736842,0.0,1.0,0.0,0.0,0.0188679245283018,0.5,0.6153846153846154,0.5333333333333333,0.5,0.7335710646968926,0.0,0.3684210526315789,0.4782608695652174,0.4545454545454546,0.45,0.676068376068376,0.0,0.9186046511627908,0.7999999999999999,0.0
0.0,0.9861417955412732,1.0,0.0,0.4010526315789473,0.0210526315789474,0.0,1.0,0.0,0.0,0.1132075471698113,0.0,0.2307692307692307,0.2,0.1923076923076923,0.614569536423841,0.0,0.0,0.2608695652173913,0.2727272727272727,0.15,0.5923076923076923,0.0,0.5930232558139535,1.0,0.3117569352708058
0.6785714285714285,0.9090178750753164,1.0,0.9047619047619048,0.263157894736842,0.4494736842105262,0.0,0.0,1.0,0.0,0.4528301886792452,0.15,0.1153846153846153,0.0666666666666666,0.1153846153846153,0.6534216335540839,0.0,0.1052631578947368,0.0869565217391304,0.0606060606060606,0.1,0.5923076923076923,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9152440249045992,1.0,0.0,0.2421052631578946,0.168421052631579,0.0,0.0,1.0,0.0,0.0754716981132075,0.0,0.1923076923076923,0.1555555555555555,0.0769230769230769,0.5827814569536424,0.0,0.0,0.217391304347826,0.2727272727272727,0.15,0.6153846153846153,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.1071428571428571,0.9135368547901184,1.0,0.0476190476190476,0.4736842105263157,0.4736842105263157,0.0,0.0,1.0,0.0,0.0188679245283018,0.1,0.1923076923076923,0.1555555555555555,0.0769230769230769,0.6887417218543046,0.0,0.0,0.217391304347826,0.1515151515151515,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.1071428571428571,0.9075115485037156,1.0,0.0476190476190476,0.4010526315789473,0.263157894736842,0.0,1.0,0.0,0.0,0.2830188679245283,0.0,0.1153846153846153,0.0666666666666666,0.0769230769230769,0.847682119205298,0.0,0.0,0.1304347826086956,0.0909090909090909,0.05,0.8615384615384615,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9677646113677444,1.0,0.0,0.263157894736842,0.3589473684210524,0.0,1.0,1.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.1333333333333333,0.1538461538461538,0.5960264900662252,0.0,0.0,0.2608695652173913,0.303030303030303,0.15,0.5564102564102564,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.3035714285714285,0.9781080538260696,1.0,0.0,0.368421052631579,0.2768421052631578,0.0,1.0,0.0,0.0,0.0566037735849056,0.0,0.2307692307692307,0.2666666666666666,0.1923076923076923,0.6357615894039735,0.0,0.0,0.2608695652173913,0.2424242424242424,0.3,0.623076923076923,0.0,0.9186046511627908,0.7999999999999999,0.0
0.0,0.9135368547901184,1.0,0.0,0.431578947368421,0.4094736842105264,0.0,0.0,1.0,0.0,0.0566037735849056,0.0,0.1923076923076923,0.1555555555555555,0.1538461538461538,0.6887417218543046,0.0,0.0,0.217391304347826,0.3333333333333333,0.15,0.6461538461538461,0.1666666666666666,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.912432215304278,1.0,0.0,0.3578947368421052,0.3063157894736841,0.0,1.0,1.0,0.0,0.0377358490566037,0.0,0.1923076923076923,0.2222222222222222,0.0,0.0,0.0,0.0,0.217391304347826,0.303030303030303,0.05,0.7538461538461538,0.25,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9506929102229364,1.0,0.0,0.4526315789473685,0.3136842105263158,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.3076923076923077,0.1777777777777777,0.2692307692307693,0.710690633869442,0.0,0.0,0.3478260869565217,0.2424242424242424,0.35,0.7223076923076923,0.0,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.956316529423579,1.0,0.0,0.4736842105263157,0.3852631578947367,0.0,1.0,1.0,0.0,0.0377358490566037,0.0,0.2692307692307693,0.0,0.0,0.0,0.0,0.0,0.3043478260869565,0.0,0.0,0.0,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.2857142857142857,0.9259891544486843,1.0,0.0,0.2421052631578946,0.2684210526315789,0.0,1.0,1.0,0.0,0.0377358490566037,0.0,0.2307692307692307,0.2666666666666666,0.1538461538461538,0.6622516556291391,0.0,0.0,0.2608695652173913,0.3636363636363636,0.2,0.5519230769230768,0.0,0.0,0.7555555555555555,0.5785997357992074
0.7678571428571428,0.912432215304278,1.0,0.9047619047619048,0.5789473684210527,0.5789473684210527,1.0,1.0,1.0,0.0,0.0566037735849056,0.0,0.1923076923076923,0.1333333333333333,0.1923076923076923,0.8741721854304636,0.0,0.0,0.217391304347826,0.2121212121212121,0.25,0.9538461538461538,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.3035714285714285,0.912432215304278,1.0,0.0,0.168421052631579,0.168421052631579,0.0,1.0,1.0,0.0,0.0188679245283018,0.0,0.1923076923076923,0.2222222222222222,0.1538461538461538,0.614569536423841,0.0,0.0,0.217391304347826,0.2727272727272727,0.15,0.7646153846153845,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9243824061056436,1.0,0.0,0.5473684210526315,0.4294736842105264,0.0,1.0,0.0,1.0,0.0377358490566037,0.0,0.2307692307692307,0.1777777777777777,0.2307692307692307,0.67360454115421,0.0,0.0,0.2608695652173913,0.3636363636363636,0.25,0.5923076923076923,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.1071428571428571,0.9259891544486843,1.0,0.0238095238095238,0.0526315789473683,0.0526315789473683,0.0,0.0,0.0,0.0,0.3773584905660377,0.0,0.1923076923076923,0.1111111111111111,0.0,0.0,0.0,0.0,0.217391304347826,0.303030303030303,0.0,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.2857142857142857,0.9861417955412732,1.0,0.0,0.4010526315789473,0.4189473684210527,0.0,1.0,0.0,0.0,0.0188679245283018,0.0,0.2307692307692307,0.2666666666666666,0.0,0.0,0.0,0.0,0.2608695652173913,0.3636363636363636,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9781080538260696,1.0,0.0,0.4105263157894736,0.4884210526315788,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.2307692307692307,0.2666666666666666,0.1153846153846153,0.6887417218543046,0.0,0.0,0.2608695652173913,0.3939393939393939,0.1,0.7538461538461538,0.0,0.2093023255813954,0.0,0.1241743725231175
0.2678571428571428,0.0138582044587266,1.0,0.0,0.5789473684210527,0.4168421052631579,0.0,1.0,1.0,0.0,0.0377358490566037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,1.0,0.0,0.0,0.6842105263157894,0.7031578947368422,1.0,1.0,1.0,0.0,0.3018867924528302,0.0,0.1923076923076923,0.1777777777777777,0.0769230769230769,0.5562913907284768,0.0,0.0,0.217391304347826,0.1515151515151515,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.0138582044587266,1.0,0.0,0.3052631578947369,0.1989473684210527,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.1071428571428571,0.9506929102229364,1.0,0.0476190476190476,0.4736842105263157,0.4736842105263157,0.0,1.0,1.0,0.0,0.1886792452830188,0.0,0.2692307692307693,0.0,0.0,0.0,0.0,0.0,0.3478260869565217,0.0,0.0,0.0,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9135368547901184,1.0,0.0,0.6842105263157894,0.5810526315789473,0.0,1.0,0.0,0.0,0.0377358490566037,0.0,0.1923076923076923,0.2888888888888889,0.0384615384615384,0.6887417218543046,0.0,0.0,0.217391304347826,0.2121212121212121,0.1,0.673076923076923,0.0,0.5930232558139535,1.0,0.3117569352708058
