Application mode,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Admission grade,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
0.7499999999999999,0.9677646113677445,1.0,0.0,0.33684210526315783,0.33684210526315783,0.0,1.0,1.0,0.0,0.1132075471698113,0.15000000000000002,0.34615384615384615,0.24444444444444446,0.23076923076923078,0.5562913907284768,0.0,0.21052631578947367,0.43478260869565216,0.30303030303030304,0.5,0.6299999999999999,0.0,0.2093023255813954,0.0,0.12417437252311753
0.7499999999999999,0.0,1.0,0.0,0.41052631578947363,0.05263157894736836,0.0,1.0,1.0,0.0,0.2830188679245283,0.0,0.2692307692307693,0.15555555555555556,0.0,0.0,0.0,0.0,0.30434782608695654,0.24242424242424243,0.0,0.0,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.0,0.9152440249045993,1.0,0.0,0.17894736842105252,0.11684210526315786,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.19230769230769232,0.2888888888888889,0.07692307692307693,0.5298013245033113,0.08333333333333333,0.0,0.21739130434782608,0.30303030303030304,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753
0.6785714285714285,0.9259891544486845,1.0,0.0,0.4736842105263157,0.17894736842105252,1.0,1.0,0.0,0.0,0.5283018867924527,0.2,0.38461538461538464,0.26666666666666666,0.19230769230769232,0.6445916114790287,0.3333333333333333,0.10526315789473684,0.34782608695652173,0.24242424242424243,0.0,0.0,0.16666666666666666,0.5930232558139535,1.0,0.3117569352708058
0.30357142857142855,0.9861417955412733,1.0,0.0,0.1578947368421053,0.1578947368421053,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.6754966887417219,0.0,0.0,0.2608695652173913,0.42424242424242425,0.15000000000000002,0.6102564102564102,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.0,0.9677646113677445,1.0,0.0,0.26315789473684204,0.21578947368421053,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6887417218543046,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.7538461538461538,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.0,0.9243824061056437,1.0,0.0,0.4736842105263157,0.3894736842105262,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.22222222222222224,0.19230769230769232,0.6130558183538316,0.0,0.0,0.2608695652173913,0.30303030303030304,0.15000000000000002,0.7,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.0,0.9861417955412733,1.0,0.0,0.35789473684210527,0.4536842105263157,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6357615894039735,0.0,0.0,0.2608695652173913,0.30303030303030304,0.2,0.6192307692307691,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9506929102229363,1.0,0.0,0.4526315789473685,0.3978947368421053,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2692307692307693,0.2,0.23076923076923078,0.6561967833491013,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7406837606837606,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.0,0.9506929102229363,1.0,0.0,0.6210526315789473,0.49473684210526314,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.7265846736045412,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7384615384615384,0.0,0.5930232558139535,1.0,0.3117569352708058
0.10714285714285715,0.9506929102229363,1.0,0.023809523809523808,0.4736842105263157,0.4736842105263157,0.0,1.0,0.0,0.0,0.22641509433962265,0.0,0.3076923076923077,0.3111111111111111,0.15384615384615385,0.6,0.08333333333333333,0.0,0.34782608695652173,0.42424242424242425,0.2,0.6098076923076923,0.08333333333333333,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9152440249045993,1.0,0.0,0.3999999999999999,0.2968421052631578,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.19230769230769232,0.3111111111111111,0.15384615384615385,0.5827814569536424,0.0,0.0,0.21739130434782608,0.2727272727272727,0.25,0.5653846153846154,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.7678571428571428,0.9090178750753163,1.0,0.9047619047619047,0.5789473684210527,0.5789473684210527,0.0,1.0,0.0,0.0,0.1132075471698113,0.05,0.23076923076923078,0.3111111111111111,0.19230769230769232,0.7644276253547777,0.0,0.05263157894736842,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7230769230769231,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.6785714285714285,0.9999999999999999,0.0,0.0,0.05263157894736836,0.18947368421052624,0.0,1.0,1.0,1.0,0.45283018867924524,0.0,0.19230769230769232,0.2,0.15384615384615385,0.5827814569536424,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.6138461538461538,0.0,0.15116279069767458,0.4888888888888888,1.0
0.0,0.9506929102229363,1.0,0.0,0.368421052631579,0.26210526315789484,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.7300662251655629,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.6791346153846154,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.0,0.9090178750753163,1.0,0.0,0.3263157894736841,0.30105263157894724,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.19230769230769232,0.22222222222222224,0.11538461538461539,0.6181015452538631,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.7,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.10714285714285715,0.8014661578630247,0.0,0.047619047619047616,0.4736842105263157,0.4736842105263157,0.0,1.0,0.0,0.0,0.24528301886792453,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.6785714285714285,0.9677646113677445,1.0,0.0,0.05263157894736836,0.1578947368421053,0.0,1.0,1.0,1.0,0.3584905660377358,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.6039735099337749,0.0,0.0,0.21739130434782608,0.21212121212121213,0.25,0.6246153846153846,0.0,0.2093023255813954,0.0,0.12417437252311753
0.6785714285714285,0.912432215304278,1.0,0.0,0.1578947368421053,0.4421052631578948,1.0,1.0,1.0,0.0,0.24528301886792453,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9677646113677445,1.0,0.0,0.2421052631578946,0.2126315789473685,0.0,1.0,0.0,1.0,0.07547169811320753,0.0,0.19230769230769232,0.15555555555555556,0.11538461538461539,0.6534216335540839,0.0,0.0,0.21739130434782608,0.15151515151515152,0.1,0.673076923076923,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9677646113677445,1.0,0.0,0.368421052631579,0.2799999999999998,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7795648060548722,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.8525641025641025,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.2857142857142857,0.9861417955412733,1.0,0.0,0.4736842105263157,0.2873684210526315,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.2,0.15384615384615385,0.6887417218543046,0.0,0.0,0.2608695652173913,0.2727272727272727,0.2,0.6596153846153846,0.0,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.9259891544486845,1.0,0.0,0.21052631578947367,0.14421052631578957,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.23076923076923078,0.2,0.19230769230769232,0.6039735099337749,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6102564102564102,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.0,0.9135368547901185,1.0,0.0,0.11578947368421044,0.13684210526315788,1.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.19230769230769232,0.22222222222222224,0.07692307692307693,0.6357615894039735,0.16666666666666666,0.0,0.21739130434782608,0.2727272727272727,0.2,0.5923076923076923,0.0,0.2093023255813954,0.0,0.12417437252311753
0.7678571428571428,0.9090178750753163,1.0,0.9047619047619047,0.368421052631579,0.368421052631579,0.0,0.0,1.0,0.0,0.05660377358490565,0.1,0.23076923076923078,0.22222222222222224,0.19230769230769232,0.6993377483443708,0.0,0.05263157894736842,0.2608695652173913,0.6363636363636364,0.15000000000000002,0.6461538461538461,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.6785714285714285,0.9506929102229363,1.0,0.0,0.4010526315789473,0.31052631578947376,0.0,0.0,1.0,0.0,0.3962264150943396,0.0,0.2692307692307693,0.24444444444444446,0.19230769230769232,0.6452980132450331,0.0,0.0,0.30434782608695654,0.33333333333333337,0.2,0.6360576923076923,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.0,0.9781080538260695,1.0,0.0,0.13684210526315788,0.21052631578947367,1.0,0.0,0.0,0.0,0.05660377358490565,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0
0.2857142857142857,0.9677646113677445,1.0,0.0,0.4010526315789473,0.5789473684210527,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.7814569536423841,0.0,0.0,0.2608695652173913,0.2727272727272727,0.25,0.7717948717948717,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.0,0.9075115485037156,1.0,0.0,0.42105263157894735,0.41052631578947363,0.0,1.0,0.0,1.0,0.09433962264150941,0.0,0.23076923076923078,0.22222222222222224,0.19230769230769232,0.5721854304635762,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.6892307692307692,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9243824061056437,1.0,0.0,0.4010526315789473,0.4421052631578948,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.22222222222222224,0.0,0.0,0.3333333333333333,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9677646113677445,1.0,0.0,0.33684210526315783,0.34842105263157896,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.19230769230769232,0.17777777777777778,0.15384615384615385,0.6622516556291391,0.0,0.0,0.21739130434782608,0.18181818181818182,0.2,0.5923076923076923,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9152440249045993,1.0,0.0,0.13684210526315788,0.1484210526315788,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.2857142857142857,0.9090178750753163,1.0,0.0,0.2315789473684211,0.16947368421052622,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0
0.2857142857142857,0.9506929102229363,1.0,0.0,0.35789473684210527,0.26315789473684204,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.6967644276253547,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7081538461538461,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.7499999999999999,0.9152440249045993,1.0,0.0,0.368421052631579,0.24736842105263146,0.0,1.0,1.0,0.0,0.1132075471698113,0.25,0.38461538461538464,0.4222222222222222,0.3076923076923077,0.6158940397350994,0.08333333333333333,0.21052631578947367,0.43478260869565216,0.48484848484848486,0.5,0.602097902097902,0.25,0.0,0.7555555555555555,0.5785997357992074
0.6785714285714285,0.9506929102229363,1.0,0.4285714285714285,0.4010526315789473,0.26315789473684204,0.0,0.0,0.0,1.0,0.4150943396226415,0.0,0.2692307692307693,0.3111111111111111,0.11538461538461539,0.609271523178808,0.0,0.0,0.30434782608695654,0.2727272727272727,0.1,0.5653846153846154,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.0,0.9075115485037156,1.0,0.0,0.7263157894736842,0.7452631578947368,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7505518763796909,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7999999999999999,0.0,0.2093023255813954,0.0,0.12417437252311753
0.0,0.9243824061056437,1.0,0.0,0.42105263157894735,0.31052631578947376,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.23076923076923078,0.24444444444444446,0.19230769230769232,0.5903500473036897,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.6615384615384615,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.0,0.9075115485037156,1.0,0.0,0.4421052631578948,0.32842105263157895,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6887417218543046,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.673076923076923,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.7321428571428571,0.9506929102229363,1.0,0.0,0.05263157894736836,0.4136842105263159,0.0,1.0,0.0,0.0,0.20754716981132076,0.6000000000000001,0.6538461538461539,0.4666666666666667,0.6538461538461539,0.709654932032067,0.0,0.5789473684210527,0.7391304347826086,0.5757575757575758,0.8500000000000001,0.7298704453441296,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.0,0.9259891544486845,1.0,0.0,0.35789473684210527,0.27368421052631575,0.0,1.0,0.0,1.0,0.09433962264150941,0.0,0.23076923076923078,0.2,0.23076923076923078,0.6799116997792495,0.0,0.0,0.2608695652173913,0.18181818181818182,0.2,0.7134615384615384,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.10714285714285715,0.9007832898172323,1.0,0.047619047619047616,0.4736842105263157,0.4736842105263157,0.0,0.0,1.0,0.0,0.33962264150943394,0.0,0.23076923076923078,0.22222222222222224,0.19230769230769232,0.805298013245033,0.0,0.05263157894736842,0.2608695652173913,0.2727272727272727,0.05,0.5923076923076923,0.0,0.9186046511627907,0.7999999999999999,0.0
0.7499999999999999,0.9007832898172323,1.0,0.0,0.5789473684210527,0.5789473684210527,0.0,1.0,1.0,0.0,0.33962264150943394,0.8,0.6923076923076923,0.48888888888888893,0.6923076923076923,0.6181015452538631,0.0,0.631578947368421,0.5652173913043478,0.3939393939393939,0.6000000000000001,0.6192307692307691,0.08333333333333333,0.9186046511627907,0.7999999999999999,0.0
0.7678571428571428,0.9007832898172323,1.0,0.9047619047619047,0.6842105263157894,0.6842105263157894,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.8123620309050773,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.7538461538461538,0.0,0.9186046511627907,0.7999999999999999,0.0
0.0,0.013858204458726651,1.0,0.0,0.28421052631578947,0.21789473684210536,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753
0.2857142857142857,0.9506929102229363,1.0,0.0,0.3894736842105262,0.3768421052631581,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.7248438978240302,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7366923076923076,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.7499999999999999,0.956316529423579,1.0,0.0,0.26315789473684204,0.15999999999999992,0.0,1.0,0.0,0.0,0.18867924528301888,0.0,0.2692307692307693,0.2,0.2692307692307693,0.6478713339640492,0.0,0.05263157894736842,0.34782608695652173,0.30303030303030304,0.4,0.7114423076923077,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.0,0.9506929102229363,1.0,0.0,0.6210526315789473,0.5252631578947369,0.0,1.0,1.0,1.0,0.018867924528301883,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.8454115421002837,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.8178632478632478,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.0,0.9861417955412733,1.0,0.0,0.19999999999999996,0.15263157894736845,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.2692307692307693,0.22222222222222224,0.15384615384615385,0.5562913907284768,0.0,0.0,0.30434782608695654,0.21212121212121213,0.1,0.5653846153846154,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.2857142857142857,0.9152440249045993,1.0,0.0,0.35789473684210527,0.3505263157894738,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.19230769230769232,0.22222222222222224,0.11538461538461539,0.5827814569536424,0.0,0.0,0.21739130434782608,0.2727272727272727,0.2,0.6326923076923077,0.0,0.5930232558139535,1.0,0.3117569352708058
0.6785714285714285,0.9677646113677445,1.0,0.0,0.4736842105263157,0.10736842105263156,0.0,1.0,1.0,0.0,0.22641509433962265,0.0,0.23076923076923078,0.15555555555555556,0.038461538461538464,0.7417218543046358,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.7499999999999999,0.9243824061056437,1.0,0.0,0.3052631578947369,0.2505263157894737,1.0,0.0,0.0,0.0,0.09433962264150941,0.30000000000000004,0.38461538461538464,0.35555555555555557,0.23076923076923078,0.6269315673289183,0.0,0.10526315789473684,0.30434782608695654,0.24242424242424243,0.1,0.7,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.0,0.9090178750753163,1.0,0.0,0.3999999999999999,0.5073684210526315,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.19230769230769232,0.15555555555555556,0.19230769230769232,0.7629139072847683,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.7107692307692307,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.912432215304278,1.0,0.0,0.28421052631578947,0.20736842105263165,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.19230769230769232,0.13333333333333333,0.19230769230769232,0.8370860927152318,0.0,0.0,0.21739130434782608,0.24242424242424243,0.25,0.7384615384615384,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.6785714285714285,0.8014661578630247,0.0,0.0,0.4010526315789473,0.05263157894736836,1.0,1.0,0.0,0.0,0.3773584905660377,0.15000000000000002,0.3076923076923077,0.26666666666666666,0.2692307692307693,0.6026490066225165,0.0,0.10526315789473684,0.30434782608695654,0.30303030303030304,0.30000000000000004,0.655128205128205,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.0,0.9075115485037156,1.0,0.0,0.2210526315789474,0.1663157894736842,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6799116997792495,0.0,0.0,0.2608695652173913,0.30303030303030304,0.30000000000000004,0.6012820512820513,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.2857142857142857,0.9075115485037156,1.0,0.0,0.2210526315789474,0.30210526315789465,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7682119205298014,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7269230769230769,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.26785714285714285,0.013858204458726651,1.0,0.0,0.5789473684210527,0.4168421052631579,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9152440249045993,1.0,0.0,0.17894736842105252,0.13473684210526304,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.19230769230769232,0.15555555555555556,0.11538461538461539,0.5474613686534217,0.0,0.0,0.21739130434782608,0.33333333333333337,0.15000000000000002,0.7769230769230768,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.2857142857142857,0.9090178750753163,1.0,0.0,0.27368421052631575,0.38421052631578934,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.19230769230769232,0.22222222222222224,0.0,0.0,0.08333333333333333,0.0,0.21739130434782608,0.2727272727272727,0.1,0.7269230769230769,0.0,0.0,0.7555555555555555,0.5785997357992074
0.30357142857142855,0.9506929102229363,1.0,0.0,0.4421052631578948,0.3336842105263158,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2692307692307693,0.17777777777777778,0.2692307692307693,0.7251655629139073,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.8411965811965811,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.2857142857142857,0.9861417955412733,1.0,0.0,0.3263157894736841,0.39684210526315766,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6710816777041942,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.6569230769230768,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.7499999999999999,0.9781080538260695,1.0,0.0,0.2526315789473683,0.10526315789473673,0.0,1.0,0.0,0.0,0.1132075471698113,0.0,0.23076923076923078,0.24444444444444446,0.11538461538461539,0.6004415011037528,0.0,0.0,0.2608695652173913,0.21212121212121213,0.1,0.5923076923076923,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
